,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
28650,48.26619,28.69666,334.6,0.38,0.36,2022-04-08,1051,1,VIIRS,l,2.0NRT,306.51,13.58,D
28653,48.47021,30.37577,332.78,0.4,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,301.25,3.48,D
28654,48.46955,30.37843,337.24,0.4,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,301.51,4.91,D
28658,49.21094,39.98262,336.84,0.61,0.54,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.59,10.64,D
28659,49.02778,37.25337,330.62,0.46,0.47,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.86,1.65,D
28660,49.02824,37.25964,328.3,0.46,0.47,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.16,2.47,D
28661,48.37737,31.08686,331.82,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.5,1.66,D
28662,49.05817,38.37055,342.01,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.77,8.28,D
28663,49.05315,38.36419,344.64,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.3,7.19,D
28664,49.05383,38.36512,347.55,0.51,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.63,7.67,D
28665,49.01995,38.13531,327.04,0.5,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,292.8,3.98,D
28666,49.01806,38.38461,338.95,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,292.3,5.19,D
28667,48.2082,30.51828,334.28,0.4,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,305.96,2.21,D
28669,48.91554,38.29821,330.05,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.41,1.94,D
28670,47.95694,29.3077,353.94,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,300.63,8.14,D
28671,48.90633,39.31819,342.73,0.57,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.25,6.69,D
28674,48.81033,38.66877,334.62,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,290.54,4.23,D
28675,48.81077,38.67596,340.82,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.63,6.83,D
28676,48.77799,38.59958,333.14,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,298.18,7.55,D
28677,48.77845,38.60704,337.89,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,298.46,5.78,D
28678,48.73774,38.25358,342.31,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.76,5.72,D
28679,48.74689,38.62526,327.97,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.69,6.62,D
28680,48.74269,38.63327,351.62,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,298.01,6.62,D
28681,48.73545,38.59003,337.09,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.81,6.71,D
28682,48.73763,38.62656,328.44,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.43,4.01,D
28683,48.73806,38.63375,339.85,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.76,4.01,D
28684,48.73037,38.58311,340.26,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.29,6.71,D
28685,48.73081,38.59042,327.9,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.16,6.71,D
28686,48.73124,38.59766,344.89,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.98,15.11,D
28687,48.74411,38.63288,347.93,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.28,7.33,D
28688,48.73663,38.58971,338.97,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.56,12.4,D
28689,48.73947,38.63336,344.29,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.43,7.33,D
28690,48.73152,38.58278,340.36,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.18,4.99,D
28691,48.73199,38.5901,339.08,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.19,7.42,D
28692,48.73246,38.59731,350.04,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.12,7.42,D
28694,48.72554,38.63474,331.11,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.79,4.13,D
28696,48.65799,38.37734,342.7,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.38,8.09,D
28697,48.65342,38.37803,349.31,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.22,10.78,D
28698,48.64886,38.3788,342.59,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.71,10.78,D
28699,48.62642,38.3886,349.57,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.13,6.46,D
28700,48.62186,38.38945,337.65,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.03,6.46,D
28701,48.62709,38.47408,331.54,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.93,4.06,D
28702,48.62251,38.47494,334.15,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.44,3.06,D
28703,48.62636,38.38445,333.11,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.39,5.69,D
28704,48.62683,38.39147,340.97,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,298.17,5.69,D
28705,48.62228,38.39232,339.72,0.51,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.97,5.59,D
28706,48.62746,38.46964,336.07,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.84,5.37,D
28707,48.62337,38.47774,329.42,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.75,5.37,D
28709,48.65123,39.30289,327.64,0.56,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,292.69,8.4,D
28710,47.6716,29.81401,346.59,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,303.88,4.99,D
28713,48.49857,38.47479,331.69,0.51,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.1,6.46,D
28714,48.57119,39.66909,336.29,0.58,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.53,3.53,D
28715,48.49242,39.30009,333.81,0.56,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.73,4.37,D
28722,48.36614,38.78845,353.98,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.94,25.81,D
28723,48.36149,38.78891,350.21,0.53,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.5,12.32,D
28724,47.43995,29.76817,335.77,0.39,0.36,2022-04-08,1051,1,VIIRS,l,2.0NRT,306.01,2.46,D
28750,49.13195,24.43115,329.76,0.42,0.38,2022-04-08,1051,1,VIIRS,n,2.0NRT,290.34,5.87,D
28754,49.25576,27.07798,335.33,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,290.04,4.81,D
28755,49.25251,27.0792,333.05,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.69,3.28,D
28756,48.93973,25.34103,332.07,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,289.91,2.72,D
28757,48.93642,25.34238,325.8,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,289.74,2.22,D
28758,48.68167,24.86295,341.66,0.42,0.38,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.27,9.63,D
28759,50.17719,36.5671,340.97,0.44,0.46,2022-04-08,1051,1,VIIRS,n,2.0NRT,283.43,5.95,D
28760,50.17294,36.5681,328.05,0.44,0.46,2022-04-08,1051,1,VIIRS,n,2.0NRT,284.47,2.69,D
28761,50.20233,37.26898,337.38,0.47,0.48,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.53,3.45,D
28762,50.11619,36.22467,342.93,0.43,0.46,2022-04-08,1051,1,VIIRS,n,2.0NRT,286.5,3.95,D
28763,50.11103,36.26785,343.46,0.43,0.46,2022-04-08,1051,1,VIIRS,n,2.0NRT,288.77,3.79,D
28764,48.89373,26.3885,338.61,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.79,2.38,D
28765,48.59222,24.9064,331.41,0.42,0.38,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.29,2.96,D
28766,48.57899,25.08631,328.36,0.42,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.46,2.49,D
28767,48.88595,26.89951,345.23,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.18,3.05,D
28769,48.49073,24.72476,335.59,0.42,0.38,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.75,4.03,D
28772,50.07445,37.75523,341.63,0.5,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.19,5.32,D
28773,50.0733,37.75662,332.61,0.5,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.74,2.77,D
28774,50.03365,37.77644,332.91,0.5,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.11,4.82,D
28778,50.03843,38.20987,334.2,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.17,2.54,D
28779,48.55636,25.69609,332.44,0.4,0.37,2022-04-08,1051,1,VIIRS,l,2.0NRT,302.98,2.26,D
28780,48.82191,27.26642,331.21,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.51,1.91,D
28781,48.55306,25.69742,330.45,0.4,0.37,2022-04-08,1051,1,VIIRS,l,2.0NRT,301.13,2.26,D
28784,48.49379,25.58362,334.47,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.7,7.1,D
28785,48.49048,25.58496,346.63,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,299.28,7.1,D
28786,48.49007,25.58684,332.38,0.41,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,297.29,2.99,D
28787,48.26808,39.24013,327.44,0.56,0.51,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.28,3.07,D
28791,47.41381,30.58447,332.13,0.4,0.37,2022-04-08,1051,1,VIIRS,n,2.0NRT,302.37,1.08,D
28793,47.26857,29.83171,341.66,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,300.51,4.23,D
28794,47.26528,29.83272,331.55,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,300.95,4.23,D
28795,47.26601,29.83779,348.25,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,302.13,4.65,D
28796,47.26273,29.8388,348.46,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,302.91,8.45,D
28797,48.00321,37.6578,331.98,0.47,0.48,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.45,2.63,D
28798,47.99605,37.74213,343.02,0.47,0.48,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.7,4.56,D
28799,48.03093,38.5853,327.38,0.52,0.5,2022-04-08,1051,1,VIIRS,n,2.0NRT,286.58,3.2,D
28802,47.99321,38.15079,332.58,0.49,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,288.95,3.26,D
28803,47.99365,38.15741,327.7,0.49,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.65,6.27,D
28804,48.04118,39.47773,331.9,0.57,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.33,4.66,D
28805,47.94131,37.89578,326.35,0.48,0.48,2022-04-08,1051,1,VIIRS,n,2.0NRT,292.15,2.15,D
28806,47.93687,37.89638,334.51,0.48,0.48,2022-04-08,1051,1,VIIRS,n,2.0NRT,294.27,2.15,D
28807,48.04174,39.47815,333.32,0.57,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,296.54,5.18,D
28808,47.9503,38.14558,325.61,0.49,0.49,2022-04-08,1051,1,VIIRS,n,2.0NRT,293.84,1.95,D
28809,48.03696,39.47885,328.79,0.57,0.52,2022-04-08,1051,1,VIIRS,n,2.0NRT,295.75,4.69,D
28812,47.04002,30.11972,339.8,0.39,0.36,2022-04-08,1051,1,VIIRS,l,2.0NRT,309.88,16.53,D
28813,47.036,30.11562,332.01,0.39,0.36,2022-04-08,1051,1,VIIRS,l,2.0NRT,303.2,1.88,D
28822,46.51734,29.0965,332.79,0.38,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,301,2.49,D
28823,46.68087,30.20191,330.65,0.39,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,304.55,1.51,D
28829,46.18339,29.32901,332.26,0.38,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,300.24,2.3,D
28835,45.32302,29.64936,346.64,0.38,0.36,2022-04-08,1051,1,VIIRS,n,2.0NRT,291.76,9.78,D
46238,48.53096,34.65054,298.91,0.5,0.49,2022-04-08,2305,1,VIIRS,n,2.0NRT,278.01,1.54,N
46246,50.12909,36.42666,297.11,0.44,0.46,2022-04-08,2305,1,VIIRS,n,2.0NRT,276.51,1.14,N
46247,47.11702,37.62779,313.25,0.54,0.42,2022-04-08,2305,1,VIIRS,n,2.0NRT,280.22,1.74,N
46248,50.13036,36.42595,305.3,0.44,0.46,2022-04-08,2305,1,VIIRS,n,2.0NRT,276.4,0.65,N
46252,48.53597,34.6443,301.82,0.5,0.49,2022-04-08,2305,1,VIIRS,n,2.0NRT,277.31,1.54,N
46253,48.47285,34.62879,300.24,0.5,0.49,2022-04-08,2305,1,VIIRS,n,2.0NRT,278.01,1.07,N
46254,48.55434,25.31017,295.19,0.68,0.74,2022-04-08,2305,1,VIIRS,n,2.0NRT,274.99,2.26,N
46255,48.55448,25.32009,300.45,0.68,0.74,2022-04-08,2305,1,VIIRS,n,2.0NRT,274.98,2.34,N
46256,47.69484,37.48109,307.33,0.56,0.43,2022-04-08,2305,1,VIIRS,n,2.0NRT,279.47,1.69,N
46257,47.69586,37.48172,299.97,0.56,0.43,2022-04-08,2305,1,VIIRS,n,2.0NRT,279.19,1.08,N
46258,47.86671,35.14386,315.73,0.47,0.48,2022-04-08,2305,1,VIIRS,n,2.0NRT,278.38,2.21,N
46259,47.86623,35.15024,307.28,0.47,0.48,2022-04-08,2305,1,VIIRS,n,2.0NRT,280.75,2.22,N
46261,47.17614,37.55185,304.45,0.55,0.42,2022-04-08,2305,1,VIIRS,n,2.0NRT,279.4,1.54,N
46293,47.14978,30.00449,306.68,0.4,0.6,2022-04-08,2307,1,VIIRS,n,2.0NRT,260.77,0.84,N9,48.52069,34.634,295.71,0.4,0.6,2022-04-09,45,1,VIIRS,n,2.0NRT,275.04,0.69,N
10,48.5343,34.64968,309.57,0.4,0.6,2022-04-09,45,1,VIIRS,n,2.0NRT,276.97,2.04,N
15,48.0587,37.95456,304.19,0.57,0.69,2022-04-09,45,1,VIIRS,n,2.0NRT,279.15,1.11,N
16,48.06142,37.95733,298.55,0.57,0.69,2022-04-09,45,1,VIIRS,n,2.0NRT,279,0.85,N
19,48.62528,38.38548,296.55,0.57,0.69,2022-04-09,45,1,VIIRS,n,2.0NRT,277.3,1.61,N
20,50.13195,36.42608,302.05,0.42,0.61,2022-04-09,45,1,VIIRS,n,2.0NRT,274.96,0.82,N
21,50.13013,36.42547,303.19,0.42,0.61,2022-04-09,45,1,VIIRS,n,2.0NRT,275.15,0.86,N
41,47.1134,37.61622,299.15,0.6,0.71,2022-04-09,45,1,VIIRS,n,2.0NRT,277.97,0.49,N
42,47.11351,37.61934,301.92,0.6,0.71,2022-04-09,45,1,VIIRS,n,2.0NRT,278.42,1.86,N
28903,47.05854,37.50069,327.38,0.77,0.77,2022-04-09,854,1,VIIRS,n,2.0NRT,283.3,9.29,D
30673,45.32293,29.65308,348.2,0.46,0.39,2022-04-09,1032,1,VIIRS,n,2.0NRT,303.48,5.48,D
30675,45.32645,29.6517,333.48,0.46,0.39,2022-04-09,1032,1,VIIRS,n,2.0NRT,299.06,5.48,D
30678,45.48925,29.49079,332.24,0.47,0.39,2022-04-09,1032,1,VIIRS,n,2.0NRT,299.68,3.39,D
30716,45.84955,33.85392,331.27,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,284.54,4.19,D
30717,45.84781,33.86471,331.47,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,284.93,2.47,D
30719,45.46795,33.77734,334.09,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,282.26,2.58,D
30729,45.09716,34.2746,342.13,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,301.6,14.83,D
30730,45.09389,34.2756,353.34,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,306.23,14.83,D
30731,45.03661,34.52726,342.02,0.38,0.36,2022-04-09,1032,1,VIIRS,n,2.0NRT,306.41,62.72,D
30796,47.05795,37.5018,337.55,0.44,0.38,2022-04-09,1034,1,VIIRS,n,2.0NRT,286.66,5.96,D
30797,47.05725,37.49597,331.46,0.44,0.38,2022-04-09,1034,1,VIIRS,n,2.0NRT,287.84,4.31,D
30803,46.75488,34.16391,334.07,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,300.3,2.38,D
30804,46.71649,33.35376,336.21,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,297.04,3.03,D
30806,46.7192,33.21965,332.4,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.79,2.32,D
30807,46.71842,33.21469,342.21,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.31,4.17,D
30808,45.97651,29.08208,332.77,0.47,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,304.15,2.34,D
30810,47.34059,37.73855,333.8,0.45,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,276.95,11.4,D
30811,47.38163,38.06976,336.66,0.46,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,293.78,3.86,D
30812,46.67698,32.0984,331.14,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.22,1.99,D
30813,47.48225,37.74481,346.83,0.45,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,285.32,45.9,D
30815,46.26999,29.07347,335.8,0.47,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.36,2.71,D
30816,47.2326,34.37054,332,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,292.81,2.25,D
30817,47.23186,34.36549,331.56,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.17,3.83,D
30818,47.23588,34.36951,330.56,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,291.79,2.25,D
30820,47.89216,37.95097,330.32,0.46,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,297.78,1.77,D
30821,47.89265,37.94983,330.42,0.46,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,303.95,23.36,D
30822,47.89626,37.94896,339.47,0.46,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,298.81,23.36,D
30823,47.2485,33.05431,336.58,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,300.31,6.12,D
30824,47.25501,33.05209,340.42,0.38,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,297.85,5.64,D
30827,47.94181,37.60363,331.1,0.45,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.61,3.7,D
30832,48.09805,37.92892,333.01,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,299.21,5.69,D
30833,48.09839,37.92783,337.69,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,299.7,4,D
30834,48.22364,38.75375,328.35,0.5,0.41,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.41,4.3,D
30835,48.22293,38.74684,332.55,0.5,0.41,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.86,4.3,D
30836,48.16409,37.91868,333.15,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,300.32,4.42,D
30837,48.16608,37.70746,328.82,0.46,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,301.2,1.92,D
30838,48.28682,37.88663,334.44,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,303.61,4.26,D
30839,48.26361,37.6814,328.19,0.46,0.39,2022-04-09,1034,1,VIIRS,l,2.0NRT,300.47,1.4,D
30840,48.29113,37.89199,330.53,0.47,0.39,2022-04-09,1034,1,VIIRS,l,2.0NRT,303.92,4.55,D
30841,48.29043,37.88574,344.38,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,306.33,4.55,D
30842,48.29474,37.89112,334.3,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,304.79,4.55,D
30843,48.29404,37.88485,335.07,0.47,0.39,2022-04-09,1034,1,VIIRS,n,2.0NRT,304.01,4.55,D
30844,48.27655,37.63374,329.74,0.46,0.39,2022-04-09,1034,1,VIIRS,l,2.0NRT,303.63,2.89,D
30846,47.92828,34.03928,333.68,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,285.03,3.12,D
30847,48.46704,37.93567,330.85,0.47,0.4,2022-04-09,1034,1,VIIRS,l,2.0NRT,302.81,6.46,D
30848,48.47066,37.93478,347.97,0.47,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,305.32,6.46,D
30849,48.46997,37.92847,341.07,0.47,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,304.17,6.46,D
30850,48.05879,34.27657,342.63,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,287.57,3.78,D
30851,48.06059,34.26524,336.74,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,289.89,5.67,D
30852,48.05985,34.26009,333.37,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,291.61,6.22,D
30853,48.05941,34.23331,341.43,0.39,0.36,2022-04-09,1034,1,VIIRS,n,2.0NRT,290.4,3.42,D
30854,48.55522,38.06446,338.69,0.48,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,303.31,15.84,D
30855,48.61982,38.39006,333.01,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.13,2.31,D
30856,48.62351,38.38911,333.76,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.04,4.52,D
30857,48.62281,38.38246,336.42,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.64,3.93,D
30858,48.6221,38.37581,337.03,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.24,3.93,D
30859,48.62141,38.36916,330.53,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.57,3.92,D
30860,48.62719,38.38816,344.17,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.21,4.52,D
30861,48.6258,38.37491,329.13,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.97,3.93,D
30862,48.64217,38.35087,330.94,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.8,2.71,D
30863,48.64147,38.34431,336.67,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.24,2.71,D
30864,48.6529,38.41637,335.55,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.24,3.68,D
30865,48.65661,38.41558,335.5,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.27,5.49,D
30866,47.79554,31.12775,332.5,0.4,0.37,2022-04-09,1034,1,VIIRS,n,2.0NRT,285.59,3.14,D
30867,48.86914,38.42592,349.77,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,296.42,14.24,D
30869,49.00577,38.3775,329.77,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.9,2.79,D
30870,49.01689,38.37477,334.18,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,293.77,3.41,D
30871,49.01618,38.36807,332.31,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.59,3.41,D
30872,49.0069,38.3767,327.16,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.03,2.42,D
30873,49.01129,38.38251,327.9,0.49,0.41,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.9,2.42,D
30874,49.01802,38.37397,333.85,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,292.85,6.05,D
30875,49.01733,38.36726,327.53,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,293.57,2.92,D
30876,49.02103,38.36633,331.38,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,293.99,3.9,D
30877,49.01949,38.13371,329.32,0.48,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,293.98,2.18,D
30879,48.13165,29.07335,333.81,0.44,0.38,2022-04-09,1034,1,VIIRS,n,2.0NRT,283.08,3.96,D
30881,48.51405,29.65531,332.3,0.42,0.38,2022-04-09,1034,1,VIIRS,n,2.0NRT,291.34,2.51,D
30882,48.43114,29.18852,331.72,0.43,0.38,2022-04-09,1034,1,VIIRS,n,2.0NRT,290.21,1.23,D
30886,49.94865,38.2408,327.96,0.5,0.41,2022-04-09,1034,1,VIIRS,n,2.0NRT,285.05,2.84,D
30889,48.2093,25.74741,329.03,0.57,0.43,2022-04-09,1034,1,VIIRS,n,2.0NRT,294.39,4.33,D
30890,48.48979,25.33779,331.99,0.39,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,297.47,2.15,D
30892,48.72152,25.23151,337.83,0.39,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,300.28,2.83,D
30893,48.72532,25.22947,339.77,0.39,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,299.66,3.97,D
30894,48.73294,25.22546,331.05,0.39,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,300.09,2.81,D
30896,48.73623,25.02458,341.5,0.39,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,295.55,4.4,D
30897,48.70456,24.73538,349.75,0.4,0.44,2022-04-09,1034,1,VIIRS,n,2.0NRT,292.56,5.5,D
30898,49.02045,25.26185,329.81,0.57,0.43,2022-04-09,1034,1,VIIRS,n,2.0NRT,285.88,10.46,D
30914,50.43697,26.286,328.59,0.49,0.4,2022-04-09,1034,1,VIIRS,n,2.0NRT,283.18,2.86,D
34987,49.00655,26.1328,325.97,0.62,0.72,2022-04-09,1214,1,VIIRS,n,2.0NRT,279.87,1.88,D
52961,49.11874,37.10583,305.32,0.32,0.55,2022-04-09,2248,1,VIIRS,n,2.0NRT,274.96,0.67,N
52963,49.24861,37.43699,336.69,0.63,0.54,2022-04-09,2248,1,VIIRS,n,2.0NRT,278.9,6.01,N
52964,49.25291,37.44453,299.5,0.63,0.54,2022-04-09,2248,1,VIIRS,n,2.0NRT,277,1.45,N
53003,45.5383,34.67236,305.39,0.4,0.6,2022-04-09,2248,1,VIIRS,n,2.0NRT,274.21,0.74,N
53026,47.06418,37.50241,326.21,0.6,0.53,2022-04-09,2248,1,VIIRS,n,2.0NRT,266.53,5.66,N
53027,47.06612,37.50107,332.37,0.6,0.53,2022-04-09,2248,1,VIIRS,n,2.0NRT,267.41,5.03,N
53033,47.69434,37.47755,297.36,0.61,0.53,2022-04-09,2248,1,VIIRS,n,2.0NRT,272.66,0.62,N
53042,48.28741,38.08585,295.53,0.58,0.52,2022-04-09,2248,1,VIIRS,n,2.0NRT,275.56,0.82,N
